SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22023,1628971,0022300726,"Feb 07, 2024",TOR @ CHA,W,22,4,5,0.8,0,0,0.0,4,4,1.0,0,3,3,4,1,0,0,3,12,8,1,1628971,2023-24,Bruce Brown,CHA,CHA,119.2,0.10067114093959731
22023,1628971,0022300718,"Feb 05, 2024",TOR @ NOP,L,26,4,7,0.571,1,3,0.333,0,0,0.0,1,2,3,3,0,0,1,0,9,-31,1,1628971,2023-24,Bruce Brown,NOP,NOP,111.9,0.08042895442359249
22023,1628971,0022300710,"Feb 04, 2024",TOR @ OKC,L,18,0,4,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,2,1,1628971,2023-24,Bruce Brown,OKC,OKC,111.0,0.018018018018018018
22023,1628971,0022300692,"Feb 02, 2024",TOR @ HOU,L,26,2,9,0.222,1,2,0.5,0,0,0.0,1,4,5,4,2,2,1,1,5,-13,1,1628971,2023-24,Bruce Brown,HOU,HOU,112.8,0.044326241134751775
22023,1628971,0022300672,"Jan 30, 2024",TOR @ CHI,W,38,7,13,0.538,1,3,0.333,4,4,1.0,1,6,7,3,3,2,2,3,19,18,1,1628971,2023-24,Bruce Brown,CHI,CHI,115.7,0.16421780466724287
22023,1628971,0022300653,"Jan 28, 2024",TOR @ ATL,L,37,4,12,0.333,1,2,0.5,2,2,1.0,4,5,9,2,2,1,0,4,11,-22,1,1628971,2023-24,Bruce Brown,ATL,ATL,118.4,0.0929054054054054
22023,1628971,0022300637,"Jan 26, 2024",TOR vs. LAC,L,32,4,8,0.5,1,2,0.5,0,0,0.0,2,7,9,2,0,1,3,3,9,-9,1,1628971,2023-24,Bruce Brown,LAC,LAC,114.6,0.07853403141361257
22023,1628971,0022300609,"Jan 22, 2024",TOR vs. MEM,L,21,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,2,0,0,2,3,7,-1,1,1628971,2023-24,Bruce Brown,MEM,MEM,113.7,0.06156552330694811
22023,1628971,0022300596,"Jan 20, 2024",TOR @ NYK,L,22,3,8,0.375,0,2,0.0,2,2,1.0,1,2,3,0,1,1,2,2,8,-15,1,1628971,2023-24,Bruce Brown,NYK,NYK,112.4,0.07117437722419928
22023,1628971,0022300580,"Jan 18, 2024",TOR vs. CHI,L,25,7,10,0.7,1,3,0.333,0,0,0.0,2,5,7,1,1,0,0,4,15,11,1,1628971,2023-24,Bruce Brown,CHI,CHI,115.7,0.12964563526361278
22023,1628971,0022300550,"Jan 14, 2024",IND @ DEN,L,33,8,16,0.5,1,2,0.5,1,3,0.333,5,5,10,6,3,0,2,3,18,-13,1,1628971,2023-24,Bruce Brown,DEN,DEN,112.3,0.16028495102404275
22023,1628971,0022300533,"Jan 12, 2024",IND @ ATL,W,21,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,4,0,0,2,0,12,8,1,1628971,2023-24,Bruce Brown,ATL,ATL,118.4,0.10135135135135134
22023,1628971,0022300520,"Jan 10, 2024",IND vs. WAS,W,27,5,11,0.455,1,2,0.5,5,5,1.0,0,9,9,6,1,1,0,2,16,-3,1,1628971,2023-24,Bruce Brown,WAS,WAS,118.9,0.1345668629100084
22023,1628971,0022300507,"Jan 08, 2024",IND vs. BOS,W,21,1,6,0.167,1,1,1.0,4,4,1.0,0,2,2,2,1,0,0,1,7,1,1,1628971,2023-24,Bruce Brown,BOS,BOS,110.6,0.06329113924050633
22023,1628971,0022300480,"Jan 05, 2024",IND vs. ATL,W,22,8,9,0.889,1,1,1.0,0,0,0.0,0,3,3,2,0,0,2,1,17,25,1,1628971,2023-24,Bruce Brown,ATL,ATL,118.4,0.14358108108108109
22023,1628971,0022300466,"Jan 03, 2024",IND vs. MIL,W,28,5,7,0.714,0,1,0.0,5,6,0.833,0,5,5,2,0,0,4,6,15,4,1,1628971,2023-24,Bruce Brown,MIL,MIL,115.0,0.13043478260869565
22023,1628971,0022300377,"Dec 21, 2023",IND @ MEM,L,28,1,4,0.25,0,1,0.0,2,2,1.0,1,3,4,2,0,1,0,4,4,-6,1,1628971,2023-24,Bruce Brown,MEM,MEM,113.7,0.03518029903254177
22023,1628971,0022300365,"Dec 20, 2023",IND vs. CHA,W,28,3,6,0.5,0,1,0.0,0,0,0.0,0,5,5,6,0,0,0,3,6,34,1,1628971,2023-24,Bruce Brown,CHA,CHA,119.2,0.050335570469798654
22023,1628971,0022300350,"Dec 18, 2023",IND vs. LAC,L,20,4,11,0.364,0,4,0.0,3,3,1.0,3,1,4,3,1,0,2,4,11,-26,1,1628971,2023-24,Bruce Brown,LAC,LAC,114.6,0.09598603839441536
22023,1628971,0022300338,"Dec 16, 2023",IND @ MIN,L,27,8,14,0.571,1,3,0.333,0,0,0.0,1,4,5,2,0,1,3,1,17,-20,1,1628971,2023-24,Bruce Brown,MIN,MIN,108.4,0.15682656826568264
22023,1628971,0022300328,"Dec 15, 2023",IND @ WAS,L,23,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,1,1,0,1,4,4,-5,1,1628971,2023-24,Bruce Brown,WAS,WAS,118.9,0.0336417157275021
22023,1628971,0022300315,"Dec 13, 2023",IND @ MIL,L,27,4,10,0.4,0,3,0.0,1,4,0.25,3,5,8,9,2,0,1,2,9,2,1,1628971,2023-24,Bruce Brown,MIL,MIL,115.0,0.0782608695652174
22023,1628971,0022300293,"Dec 11, 2023",IND @ DET,W,37,4,11,0.364,0,4,0.0,3,4,0.75,3,6,9,0,2,0,1,3,11,8,1,1628971,2023-24,Bruce Brown,DET,DET,118.0,0.09322033898305085
22023,1628971,0022301229,"Dec 07, 2023",IND @ MIL,W,28,3,9,0.333,0,1,0.0,4,4,1.0,0,3,3,1,1,0,1,2,10,-5,1,1628971,2023-24,Bruce Brown,MIL,MIL,115.0,0.08695652173913043
22023,1628971,0022301202,"Dec 04, 2023",IND vs. BOS,W,36,3,10,0.3,1,3,0.333,6,7,0.857,0,8,8,4,3,0,3,4,13,2,1,1628971,2023-24,Bruce Brown,BOS,BOS,110.6,0.11754068716094034
22023,1628971,0022300284,"Dec 02, 2023",IND @ MIA,W,37,11,16,0.688,4,6,0.667,4,5,0.8,0,4,4,2,0,0,1,0,30,20,1,1628971,2023-24,Bruce Brown,MIA,MIA,111.5,0.26905829596412556
22023,1628971,0022300267,"Nov 30, 2023",IND @ MIA,L,32,5,9,0.556,0,2,0.0,5,7,0.714,1,5,6,3,0,0,0,1,15,-6,1,1628971,2023-24,Bruce Brown,MIA,MIA,111.5,0.13452914798206278
22023,1628971,0022300254,"Nov 27, 2023",IND vs. POR,L,33,5,10,0.5,1,5,0.2,0,0,0.0,0,3,3,3,2,0,2,4,11,2,1,1628971,2023-24,Bruce Brown,POR,POR,116.6,0.09433962264150944
22023,1628971,0022300047,"Nov 24, 2023",IND vs. DET,W,37,3,10,0.3,0,3,0.0,4,5,0.8,0,4,4,5,3,0,0,3,10,26,1,1628971,2023-24,Bruce Brown,DET,DET,118.0,0.0847457627118644
22023,1628971,0022300230,"Nov 22, 2023",IND vs. TOR,L,34,5,9,0.556,1,4,0.25,3,3,1.0,0,4,4,3,2,0,3,4,14,8,1,1628971,2023-24,Bruce Brown,TOR,TOR,118.1,0.11854360711261644
22023,1628971,0022300039,"Nov 21, 2023",IND @ ATL,W,30,5,10,0.5,2,5,0.4,1,2,0.5,0,0,0,3,2,0,2,4,13,-1,1,1628971,2023-24,Bruce Brown,ATL,ATL,118.4,0.10979729729729729
22023,1628971,0022300209,"Nov 19, 2023",IND vs. ORL,L,22,4,7,0.571,1,2,0.5,2,2,1.0,0,5,5,1,0,1,1,3,11,-20,1,1628971,2023-24,Bruce Brown,ORL,ORL,110.8,0.09927797833935019
22023,1628971,0022300019,"Nov 14, 2023",IND @ PHI,W,36,5,11,0.455,0,2,0.0,4,4,1.0,0,5,5,3,1,0,0,4,14,9,1,1628971,2023-24,Bruce Brown,PHI,PHI,113.0,0.12389380530973451
22023,1628971,0022300180,"Nov 12, 2023",IND @ PHI,L,31,3,5,0.6,0,1,0.0,3,4,0.75,2,2,4,3,0,2,0,1,9,-6,1,1628971,2023-24,Bruce Brown,PHI,PHI,113.0,0.07964601769911504
22023,1628971,0022300171,"Nov 09, 2023",IND vs. MIL,W,38,3,9,0.333,1,4,0.25,4,4,1.0,2,7,9,7,2,1,2,0,11,15,1,1628971,2023-24,Bruce Brown,MIL,MIL,115.0,0.09565217391304348
22023,1628971,0022300158,"Nov 08, 2023",IND vs. UTA,W,32,4,11,0.364,1,4,0.25,0,0,0.0,0,4,4,0,2,1,2,2,9,13,1,1628971,2023-24,Bruce Brown,UTA,UTA,119.6,0.07525083612040134
22023,1628971,0022300146,"Nov 06, 2023",IND vs. SAS,W,24,3,7,0.429,1,3,0.333,0,0,0.0,0,5,5,4,0,0,0,1,7,21,1,1628971,2023-24,Bruce Brown,SAS,SAS,115.6,0.060553633217993084
22023,1628971,0022300133,"Nov 04, 2023",IND vs. CHA,L,32,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,6,2,0,0,3,7,7,1,1628971,2023-24,Bruce Brown,CHA,CHA,119.2,0.0587248322147651
22023,1628971,0022300001,"Nov 03, 2023",IND vs. CLE,W,37,8,15,0.533,3,6,0.5,0,0,0.0,1,6,7,2,0,0,2,2,19,9,1,1628971,2023-24,Bruce Brown,CLE,CLE,112.1,0.16949152542372883
22023,1628971,0022300118,"Nov 01, 2023",IND @ BOS,L,21,1,6,0.167,0,3,0.0,1,2,0.5,0,1,1,1,1,0,0,1,3,-25,1,1628971,2023-24,Bruce Brown,BOS,BOS,110.6,0.027124773960217
22023,1628971,0022300102,"Oct 30, 2023",IND vs. CHI,L,37,6,12,0.5,3,6,0.5,0,0,0.0,2,5,7,1,1,0,3,2,15,-13,1,1628971,2023-24,Bruce Brown,CHI,CHI,115.7,0.12964563526361278
22023,1628971,0022300091,"Oct 28, 2023",IND @ CLE,W,32,3,8,0.375,0,1,0.0,0,0,0.0,0,4,4,2,1,0,0,3,6,0,1,1628971,2023-24,Bruce Brown,CLE,CLE,112.1,0.05352363960749331
22023,1628971,0022300064,"Oct 25, 2023",IND vs. WAS,W,27,8,11,0.727,6,8,0.75,2,2,1.0,1,2,3,1,1,0,1,3,24,15,1,1628971,2023-24,Bruce Brown,WAS,WAS,118.9,0.20185029436501262
22023,1627759,0022301167,"Apr 11, 2024",BOS vs. NYK,L,29,6,15,0.4,1,5,0.2,2,3,0.667,1,1,2,1,0,2,3,3,15,-29,1,1627759,2023-24,Jaylen Brown,NYK,NYK,112.4,0.13345195729537365
22023,1627759,0022301148,"Apr 09, 2024",BOS @ MIL,L,36,7,19,0.368,0,6,0.0,0,0,0.0,4,6,10,3,4,0,5,3,14,-13,1,1627759,2023-24,Jaylen Brown,MIL,MIL,115.0,0.12173913043478261
22023,1627759,0022301134,"Apr 07, 2024",BOS vs. POR,W,30,10,17,0.588,3,5,0.6,3,3,1.0,0,4,4,2,1,1,2,2,26,6,1,1627759,2023-24,Jaylen Brown,POR,POR,116.6,0.22298456260720412
22023,1627759,0022301105,"Apr 03, 2024",BOS vs. OKC,W,33,9,20,0.45,3,9,0.333,2,3,0.667,1,6,7,4,1,2,5,4,23,8,1,1627759,2023-24,Jaylen Brown,OKC,OKC,111.0,0.2072072072072072
22023,1627759,0022301074,"Mar 30, 2024",BOS @ NOP,W,35,6,16,0.375,3,4,0.75,2,2,1.0,2,5,7,6,1,1,2,2,17,4,1,1627759,2023-24,Jaylen Brown,NOP,NOP,111.9,0.1519213583556747
22023,1627759,0022301060,"Mar 28, 2024",BOS @ ATL,L,39,9,17,0.529,0,3,0.0,0,0,0.0,0,1,1,4,2,2,3,3,18,8,1,1627759,2023-24,Jaylen Brown,ATL,ATL,118.4,0.15202702702702703
22023,1627759,0022301034,"Mar 25, 2024",BOS @ ATL,L,37,10,22,0.455,2,7,0.286,2,4,0.5,2,2,4,1,2,0,1,3,24,-2,1,1627759,2023-24,Jaylen Brown,ATL,ATL,118.4,0.2027027027027027
22023,1627759,0022301011,"Mar 22, 2024",BOS @ DET,W,33,13,19,0.684,3,8,0.375,4,7,0.571,0,4,4,0,4,0,4,1,33,9,1,1627759,2023-24,Jaylen Brown,DET,DET,118.0,0.2796610169491525
22023,1627759,0022300998,"Mar 20, 2024",BOS vs. MIL,W,37,6,15,0.4,2,4,0.5,7,10,0.7,4,4,8,2,1,0,1,3,21,-2,1,1627759,2023-24,Jaylen Brown,MIL,MIL,115.0,0.1826086956521739
22023,1627759,0022300984,"Mar 18, 2024",BOS vs. DET,W,30,11,20,0.55,3,6,0.5,6,8,0.75,0,7,7,3,1,0,3,2,31,22,1,1627759,2023-24,Jaylen Brown,DET,DET,118.0,0.2627118644067797
22023,1627759,0022300955,"Mar 14, 2024",BOS vs. PHX,W,33,14,23,0.609,5,9,0.556,4,6,0.667,0,5,5,3,2,0,1,2,37,8,1,1627759,2023-24,Jaylen Brown,PHX,PHX,113.7,0.3254177660510114
22023,1627759,0022300938,"Mar 11, 2024",BOS @ POR,W,33,13,29,0.448,1,8,0.125,0,0,0.0,3,3,6,5,1,0,0,3,27,10,1,1627759,2023-24,Jaylen Brown,POR,POR,116.6,0.23156089193825044
22023,1627759,0022300920,"Mar 09, 2024",BOS @ PHX,W,34,10,21,0.476,3,7,0.429,4,7,0.571,1,2,3,3,2,0,2,1,27,6,1,1627759,2023-24,Jaylen Brown,PHX,PHX,113.7,0.23746701846965698
22023,1627759,0022300906,"Mar 07, 2024",BOS @ DEN,L,41,16,29,0.552,2,7,0.286,7,14,0.5,6,8,14,4,2,0,2,4,41,5,1,1627759,2023-24,Jaylen Brown,DEN,DEN,112.3,0.36509349955476406
22023,1627759,0022300886,"Mar 05, 2024",BOS @ CLE,L,37,8,20,0.4,3,7,0.429,2,2,1.0,2,1,3,4,0,0,1,3,21,9,1,1627759,2023-24,Jaylen Brown,CLE,CLE,112.1,0.1873327386262266
22023,1627759,0022300872,"Mar 03, 2024",BOS vs. GSW,W,22,11,19,0.579,5,10,0.5,2,2,1.0,1,2,3,3,1,0,1,2,29,35,1,1627759,2023-24,Jaylen Brown,GSW,GSW,114.5,0.25327510917030566
22023,1627759,0022300859,"Mar 01, 2024",BOS vs. DAL,W,31,11,20,0.55,2,5,0.4,1,1,1.0,1,6,7,5,1,0,0,3,25,16,1,1627759,2023-24,Jaylen Brown,DAL,DAL,114.9,0.2175805047867711
22023,1627759,0022300836,"Feb 27, 2024",BOS vs. PHI,W,35,11,14,0.786,1,2,0.5,8,10,0.8,1,5,6,1,1,0,4,4,31,25,1,1627759,2023-24,Jaylen Brown,PHI,PHI,113.0,0.2743362831858407
22023,1627759,0022300816,"Feb 24, 2024",BOS @ NYK,W,35,13,24,0.542,3,9,0.333,1,3,0.333,0,8,8,3,1,0,0,2,30,15,1,1627759,2023-24,Jaylen Brown,NYK,NYK,112.4,0.2669039145907473
22023,1627759,0022300797,"Feb 22, 2024",BOS @ CHI,W,33,7,12,0.583,3,5,0.6,4,6,0.667,0,5,5,5,1,1,2,2,21,19,1,1627759,2023-24,Jaylen Brown,CHI,CHI,115.7,0.1815038893690579
22023,1627759,0022300771,"Feb 13, 2024",BOS @ BKN,W,37,7,19,0.368,1,6,0.167,4,6,0.667,1,0,1,4,1,0,4,5,19,9,1,1627759,2023-24,Jaylen Brown,BKN,BKN,115.4,0.16464471403812825
22023,1627759,0022300759,"Feb 11, 2024",BOS @ MIA,W,37,8,16,0.5,3,8,0.375,1,4,0.25,3,6,9,2,0,0,6,1,20,3,1,1627759,2023-24,Jaylen Brown,MIA,MIA,111.5,0.17937219730941703
22023,1627759,0022300743,"Feb 09, 2024",BOS vs. WAS,W,35,9,15,0.6,0,1,0.0,0,0,0.0,1,6,7,3,1,0,3,3,18,-15,1,1627759,2023-24,Jaylen Brown,WAS,WAS,118.9,0.15138772077375945
22023,1627759,0022300729,"Feb 07, 2024",BOS vs. ATL,W,34,7,11,0.636,0,2,0.0,1,1,1.0,0,6,6,6,1,0,2,4,15,-3,1,1627759,2023-24,Jaylen Brown,ATL,ATL,118.4,0.12668918918918917
22023,1627759,0022300684,"Feb 01, 2024",BOS vs. LAL,L,27,4,12,0.333,0,3,0.0,0,0,0.0,3,5,8,7,1,0,3,5,8,-20,1,1627759,2023-24,Jaylen Brown,LAL,LAL,114.8,0.06968641114982578
22023,1627759,0022300670,"Jan 30, 2024",BOS vs. IND,W,36,9,15,0.6,0,3,0.0,7,8,0.875,2,4,6,2,2,0,0,0,25,-6,1,1627759,2023-24,Jaylen Brown,IND,IND,117.6,0.21258503401360546
22023,1627759,0022300659,"Jan 29, 2024",BOS vs. NOP,W,37,8,15,0.533,1,5,0.2,5,7,0.714,2,9,11,7,0,1,0,3,22,6,1,1627759,2023-24,Jaylen Brown,NOP,NOP,111.9,0.1966041108132261
22023,1627759,0022300646,"Jan 27, 2024",BOS vs. LAC,L,24,3,13,0.231,0,2,0.0,2,2,1.0,5,1,6,2,0,1,1,3,8,-18,1,1627759,2023-24,Jaylen Brown,LAC,LAC,114.6,0.06980802792321117
22023,1627759,0022300630,"Jan 25, 2024",BOS @ MIA,W,27,7,11,0.636,4,8,0.5,0,0,0.0,1,3,4,5,3,0,3,1,18,22,1,1627759,2023-24,Jaylen Brown,MIA,MIA,111.5,0.16143497757847533
22023,1627759,0022300611,"Jan 22, 2024",BOS @ DAL,W,37,13,22,0.591,2,7,0.286,6,9,0.667,1,2,3,4,0,2,0,5,34,-6,1,1627759,2023-24,Jaylen Brown,DAL,DAL,114.9,0.2959094865100087
22023,1627759,0022300603,"Jan 21, 2024",BOS @ HOU,W,31,6,14,0.429,1,3,0.333,0,2,0.0,0,11,11,10,3,0,3,0,13,4,1,1627759,2023-24,Jaylen Brown,HOU,HOU,112.8,0.11524822695035461
22023,1627759,0022300586,"Jan 19, 2024",BOS vs. DEN,L,36,6,19,0.316,1,9,0.111,0,2,0.0,0,2,2,1,2,0,0,3,13,-2,1,1627759,2023-24,Jaylen Brown,DEN,DEN,112.3,0.1157613535173642
22023,1627759,0022300571,"Jan 17, 2024",BOS vs. SAS,W,31,8,16,0.5,3,6,0.5,2,2,1.0,1,6,7,5,1,1,3,2,21,12,1,1627759,2023-24,Jaylen Brown,SAS,SAS,115.6,0.18166089965397925
22023,1627759,0022300542,"Jan 13, 2024",BOS vs. HOU,W,28,11,15,0.733,4,6,0.667,6,10,0.6,1,5,6,2,2,2,3,5,32,19,1,1627759,2023-24,Jaylen Brown,HOU,HOU,112.8,0.28368794326241137
22023,1627759,0022300528,"Jan 11, 2024",BOS @ MIL,L,18,5,14,0.357,0,1,0.0,0,0,0.0,1,3,4,3,0,0,0,1,10,-17,1,1627759,2023-24,Jaylen Brown,MIL,MIL,115.0,0.08695652173913043
22023,1627759,0022300517,"Jan 10, 2024",BOS vs. MIN,W,43,9,16,0.563,4,7,0.571,13,13,1.0,1,10,11,3,2,1,2,1,35,10,1,1627759,2023-24,Jaylen Brown,MIN,MIN,108.4,0.3228782287822878
22023,1627759,0022300507,"Jan 08, 2024",BOS @ IND,L,38,17,26,0.654,3,4,0.75,3,5,0.6,1,4,5,2,0,0,5,2,40,-1,1,1627759,2023-24,Jaylen Brown,IND,IND,117.6,0.3401360544217687
22023,1627759,0022300493,"Jan 06, 2024",BOS @ IND,W,36,13,20,0.65,1,4,0.25,4,8,0.5,1,3,4,1,0,1,3,0,31,7,1,1627759,2023-24,Jaylen Brown,IND,IND,117.6,0.26360544217687076
22023,1627759,0022300479,"Jan 05, 2024",BOS vs. UTA,W,27,5,12,0.417,2,4,0.5,1,2,0.5,0,3,3,5,1,1,3,2,13,18,1,1627759,2023-24,Jaylen Brown,UTA,UTA,119.6,0.10869565217391305
22023,1627759,0022300462,"Jan 02, 2024",BOS @ OKC,L,38,4,18,0.222,0,8,0.0,7,8,0.875,2,4,6,3,0,0,4,5,15,-1,1,1627759,2023-24,Jaylen Brown,OKC,OKC,111.0,0.13513513513513514
22023,1627759,0022300448,"Dec 31, 2023",BOS @ SAS,W,26,9,13,0.692,2,2,1.0,4,6,0.667,1,5,6,3,2,0,2,0,24,26,1,1627759,2023-24,Jaylen Brown,SAS,SAS,115.6,0.20761245674740486
22023,1627759,0022300432,"Dec 29, 2023",BOS vs. TOR,W,41,11,16,0.688,5,6,0.833,4,5,0.8,1,9,10,6,0,0,7,4,31,12,1,1627759,2023-24,Jaylen Brown,TOR,TOR,118.1,0.26248941574936496
22023,1627759,0022300403,"Dec 25, 2023",BOS @ LAL,W,33,7,17,0.412,1,5,0.2,4,7,0.571,3,2,5,2,3,0,2,3,19,9,1,1627759,2023-24,Jaylen Brown,LAL,LAL,114.8,0.16550522648083624
22023,1627759,0022300389,"Dec 23, 2023",BOS @ LAC,W,29,9,17,0.529,3,6,0.5,3,4,0.75,3,3,6,2,1,0,3,2,24,29,1,1627759,2023-24,Jaylen Brown,LAC,LAC,114.6,0.2094240837696335
22023,1627759,0022300373,"Dec 20, 2023",BOS @ SAC,W,29,11,21,0.524,0,3,0.0,6,7,0.857,1,4,5,6,0,0,0,2,28,22,1,1627759,2023-24,Jaylen Brown,SAC,SAC,114.4,0.24475524475524474
22023,1627759,0022300362,"Dec 19, 2023",BOS @ GSW,L,41,10,22,0.455,1,4,0.25,7,8,0.875,3,5,8,7,0,1,4,2,28,-3,1,1627759,2023-24,Jaylen Brown,GSW,GSW,114.5,0.2445414847161572
22023,1627759,0022300344,"Dec 17, 2023",BOS vs. ORL,W,34,12,20,0.6,5,8,0.625,2,2,1.0,1,4,5,6,1,1,2,4,31,11,1,1627759,2023-24,Jaylen Brown,ORL,ORL,110.8,0.2797833935018051
22023,1627759,0022300329,"Dec 15, 2023",BOS vs. ORL,W,30,8,15,0.533,0,5,0.0,2,3,0.667,0,3,3,4,0,1,2,0,18,20,1,1627759,2023-24,Jaylen Brown,ORL,ORL,110.8,0.1624548736462094
22023,1627759,0022300319,"Dec 14, 2023",BOS vs. CLE,W,36,10,20,0.5,2,5,0.4,0,0,0.0,2,3,5,5,2,0,2,3,22,4,1,1627759,2023-24,Jaylen Brown,CLE,CLE,112.1,0.19625334522747548
22023,1627759,0022300305,"Dec 12, 2023",BOS vs. CLE,W,35,10,17,0.588,1,5,0.2,4,4,1.0,1,1,2,4,1,1,3,1,25,-6,1,1627759,2023-24,Jaylen Brown,CLE,CLE,112.1,0.22301516503122212
22023,1627759,0022301227,"Dec 08, 2023",BOS vs. NYK,W,27,7,13,0.538,2,5,0.4,1,1,1.0,0,0,0,4,1,1,2,5,17,17,1,1627759,2023-24,Jaylen Brown,NYK,NYK,112.4,0.15124555160142347
22023,1627759,0022301202,"Dec 04, 2023",BOS @ IND,L,31,14,23,0.609,2,7,0.286,0,1,0.0,2,7,9,0,1,2,3,6,30,-10,1,1627759,2023-24,Jaylen Brown,IND,IND,117.6,0.25510204081632654
22023,1627759,0022300275,"Dec 01, 2023",BOS vs. PHI,W,35,8,20,0.4,1,4,0.25,3,4,0.75,1,3,4,0,4,2,3,3,20,10,1,1627759,2023-24,Jaylen Brown,PHI,PHI,113.0,0.17699115044247787
22023,1627759,0022300053,"Nov 28, 2023",BOS vs. CHI,W,35,12,23,0.522,3,8,0.375,3,5,0.6,2,6,8,6,0,1,3,1,30,22,1,1627759,2023-24,Jaylen Brown,CHI,CHI,115.7,0.25929127052722556
22023,1627759,0022300246,"Nov 26, 2023",BOS vs. ATL,W,36,9,19,0.474,2,7,0.286,1,2,0.5,1,6,7,3,1,0,2,4,21,5,1,1627759,2023-24,Jaylen Brown,ATL,ATL,118.4,0.17736486486486486
22023,1627759,0022300043,"Nov 24, 2023",BOS @ ORL,L,39,6,22,0.273,2,8,0.25,4,7,0.571,0,3,3,2,3,1,3,3,18,1,1,1627759,2023-24,Jaylen Brown,ORL,ORL,110.8,0.1624548736462094
22023,1627759,0022300228,"Nov 22, 2023",BOS vs. MIL,W,35,10,16,0.625,3,5,0.6,3,3,1.0,0,2,2,8,1,0,1,1,26,-3,1,1627759,2023-24,Jaylen Brown,MIL,MIL,115.0,0.22608695652173913
22023,1627759,0022300217,"Nov 20, 2023",BOS @ CHA,L,34,5,17,0.294,0,5,0.0,3,4,0.75,1,3,4,3,0,0,2,5,13,-23,1,1627759,2023-24,Jaylen Brown,CHA,CHA,119.2,0.10906040268456375
22023,1627759,0022300213,"Nov 19, 2023",BOS @ MEM,W,34,5,16,0.313,1,7,0.143,1,2,0.5,0,6,6,3,2,2,2,4,12,1,1,1627759,2023-24,Jaylen Brown,MEM,MEM,113.7,0.10554089709762533
22023,1627759,0022300031,"Nov 17, 2023",BOS @ TOR,W,36,9,14,0.643,3,5,0.6,2,3,0.667,0,3,3,4,1,1,3,2,23,4,1,1627759,2023-24,Jaylen Brown,TOR,TOR,118.1,0.19475021168501272
22023,1627759,0022300188,"Nov 13, 2023",BOS vs. NYK,W,36,7,18,0.389,2,9,0.222,6,6,1.0,1,4,5,6,1,1,3,3,22,17,1,1627759,2023-24,Jaylen Brown,NYK,NYK,112.4,0.19572953736654802
22023,1627759,0022300174,"Nov 11, 2023",BOS vs. TOR,W,32,12,20,0.6,3,8,0.375,2,3,0.667,1,4,5,2,0,0,2,1,29,9,1,1627759,2023-24,Jaylen Brown,TOR,TOR,118.1,0.2455546147332769
22023,1627759,0022300010,"Nov 10, 2023",BOS vs. BKN,W,29,10,19,0.526,5,9,0.556,3,5,0.6,0,3,3,5,1,0,3,0,28,6,1,1627759,2023-24,Jaylen Brown,BKN,BKN,115.4,0.24263431542461003
22023,1627759,0022300159,"Nov 08, 2023",BOS @ PHI,L,36,4,13,0.308,2,7,0.286,1,2,0.5,0,2,2,2,1,1,4,2,11,-3,1,1627759,2023-24,Jaylen Brown,PHI,PHI,113.0,0.09734513274336283
22023,1627759,0022300154,"Nov 06, 2023",BOS @ MIN,L,39,10,21,0.476,3,8,0.375,3,4,0.75,0,7,7,4,1,0,3,5,26,-16,1,1627759,2023-24,Jaylen Brown,MIN,MIN,108.4,0.23985239852398524
22023,1627759,0022300136,"Nov 04, 2023",BOS @ BKN,W,35,7,22,0.318,2,11,0.182,7,8,0.875,0,5,5,4,0,1,2,4,23,6,1,1627759,2023-24,Jaylen Brown,BKN,BKN,115.4,0.1993067590987868
22023,1627759,0022300118,"Nov 01, 2023",BOS vs. IND,W,25,7,15,0.467,0,1,0.0,2,2,1.0,1,6,7,1,0,0,2,3,16,22,1,1627759,2023-24,Jaylen Brown,IND,IND,117.6,0.1360544217687075
22023,1627759,0022300103,"Oct 30, 2023",BOS @ WAS,W,32,13,24,0.542,8,13,0.615,2,4,0.5,0,6,6,2,3,1,0,3,36,32,1,1627759,2023-24,Jaylen Brown,WAS,WAS,118.9,0.3027754415475189
22023,1627759,0022300080,"Oct 27, 2023",BOS vs. MIA,W,34,11,22,0.5,3,7,0.429,2,4,0.5,2,4,6,1,2,0,4,1,27,3,1,1627759,2023-24,Jaylen Brown,MIA,MIA,111.5,0.242152466367713
22023,1627759,0022300065,"Oct 25, 2023",BOS @ NYK,W,38,4,11,0.364,0,4,0.0,3,4,0.75,0,6,6,5,1,0,2,5,11,8,1,1627759,2023-24,Jaylen Brown,NYK,NYK,112.4,0.09786476868327401
22023,1641738,0022301199,"Apr 14, 2024",LAC vs. HOU,L,38,4,10,0.4,1,3,0.333,0,0,0.0,3,3,6,4,2,2,0,3,9,-10,1,1641738,2023-24,Kobe Brown,HOU,HOU,112.8,0.0797872340425532
