SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON,PLAYER_NAME,OPPONENT,TEAM_ABBREVIATION,OPP_DEF_RATING,PTS_vs_DefAdj
22022,1631110,0022200154,"Nov 07, 2022",SAS vs. DEN,L,28,1,4,0.25,0,2,0.0,0,0,0.0,2,2,4,2,2,1,0,2,2,-3,1,1631110,2022-23,Jeremy Sochan,DEN,DEN,113.5,0.01762114537444934
22022,1631110,0022200138,"Nov 05, 2022",SAS @ DEN,L,24,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,1,1,1,0,2,5,6,1,1631110,2022-23,Jeremy Sochan,DEN,DEN,113.5,0.04405286343612335
22022,1631110,0022200126,"Nov 04, 2022",SAS vs. LAC,L,22,3,8,0.375,0,4,0.0,0,0,0.0,1,1,2,2,0,0,1,0,6,-5,1,1631110,2022-23,Jeremy Sochan,LAC,LAC,113.6,0.05281690140845071
22022,1631110,0022200114,"Nov 02, 2022",SAS vs. TOR,L,10,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,1,0,0,0,2,-13,1,1631110,2022-23,Jeremy Sochan,TOR,TOR,113.1,0.01768346595932803
22022,1631110,0022200077,"Oct 28, 2022",SAS vs. CHI,W,31,5,8,0.625,2,4,0.5,1,2,0.5,0,6,6,5,1,1,3,3,13,4,1,1631110,2022-23,Jeremy Sochan,CHI,CHI,111.5,0.11659192825112108
22022,1631110,0022200062,"Oct 26, 2022",SAS @ MIN,L,28,5,13,0.385,2,6,0.333,0,0,0.0,1,0,1,2,1,1,1,3,12,2,1,1631110,2022-23,Jeremy Sochan,MIN,MIN,113.1,0.10610079575596817
22022,1631110,0022200050,"Oct 24, 2022",SAS @ MIN,W,23,7,9,0.778,0,2,0.0,0,0,0.0,2,2,4,1,1,0,1,5,14,13,1,1631110,2022-23,Jeremy Sochan,MIN,MIN,113.1,0.1237842617152962
22022,1631110,0022200028,"Oct 22, 2022",SAS @ PHI,W,10,0,3,0.0,0,2,0.0,1,2,0.5,0,3,3,1,0,1,1,1,1,-9,1,1631110,2022-23,Jeremy Sochan,PHI,PHI,112.7,0.008873114463176575
22022,1631110,0022200018,"Oct 21, 2022",SAS @ IND,W,21,2,4,0.5,0,1,0.0,0,0,0.0,1,4,5,1,0,0,1,3,4,2,1,1631110,2022-23,Jeremy Sochan,IND,IND,117.1,0.034158838599487616
22022,1631110,0022200011,"Oct 19, 2022",SAS vs. CHA,L,27,2,8,0.25,0,2,0.0,0,1,0.0,2,5,7,2,2,0,0,2,4,-2,1,1631110,2022-23,Jeremy Sochan,CHA,CHA,114.7,0.03487358326068003
22022,1630531,0022201217,"Apr 09, 2023",PHI @ BKN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,1630531,2022-23,Jaden Springer,BKN,BKN,113.5,0.0
22022,1630531,0022201205,"Apr 07, 2023",PHI @ ATL,W,34,8,13,0.615,2,3,0.667,1,2,0.5,1,1,2,3,1,1,2,6,19,6,1,1630531,2022-23,Jaden Springer,ATL,ATL,115.4,0.16464471403812825
22022,1630531,0022201126,"Mar 27, 2023",PHI @ DEN,L,6,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,11,1,1630531,2022-23,Jaden Springer,DEN,DEN,113.5,0.01762114537444934
22022,1630531,0022201110,"Mar 25, 2023",PHI @ PHX,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2,1,1630531,2022-23,Jaden Springer,PHX,PHX,112.3,0.0
22022,1630531,0022201103,"Mar 24, 2023",PHI @ GSW,L,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,1630531,2022-23,Jaden Springer,GSW,GSW,113.4,0.0
22022,1630531,0022201087,"Mar 22, 2023",PHI @ CHI,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3,1,1630531,2022-23,Jaden Springer,CHI,CHI,111.5,0.017937219730941704
22022,1630531,0022201057,"Mar 18, 2023",PHI @ IND,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,1,1630531,2022-23,Jaden Springer,IND,IND,117.1,0.0
22022,1630531,0022201047,"Mar 17, 2023",PHI @ CHA,W,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,2,2,1,1,1630531,2022-23,Jaden Springer,CHA,CHA,114.7,0.017436791630340016
22022,1630531,0022201016,"Mar 12, 2023",PHI vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,2,0,0,0,0,-1,1,1630531,2022-23,Jaden Springer,WAS,WAS,114.9,0.0
22022,1630531,0022200668,"Jan 17, 2023",PHI @ LAC,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-8,1,1630531,2022-23,Jaden Springer,LAC,LAC,113.6,0.0
22022,1630531,0022200612,"Jan 10, 2023",PHI vs. DET,W,9,4,4,1.0,0,0,0.0,2,2,1.0,2,0,2,1,1,0,0,2,10,6,1,1630531,2022-23,Jaden Springer,DET,DET,117.8,0.08488964346349745
22022,1630531,0022200545,"Dec 31, 2022",PHI @ OKC,W,4,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,-5,1,1630531,2022-23,Jaden Springer,OKC,OKC,113.2,0.0176678445229682
22022,1630531,0022200409,"Dec 13, 2022",PHI vs. SAC,W,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-6,1,1630531,2022-23,Jaden Springer,SAC,SAC,116.0,0.0
22022,1630531,0022200399,"Dec 11, 2022",PHI vs. CHA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,1,1,1630531,2022-23,Jaden Springer,CHA,CHA,114.7,0.0
22022,1630531,0022200073,"Oct 28, 2022",PHI @ TOR,W,2,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,3,1,1630531,2022-23,Jaden Springer,TOR,TOR,113.1,0.03536693191865606
22022,1630531,0022200044,"Oct 24, 2022",PHI vs. IND,W,2,0,1,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,0,1,-4,1,1630531,2022-23,Jaden Springer,IND,IND,117.1,0.008539709649871904
22022,1630205,0022201218,"Apr 09, 2023",CLE vs. CHA,L,19,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,1,2,-12,1,1630205,2022-23,Lamar Stevens,CHA,CHA,114.7,0.017436791630340016
22022,1630205,0022201197,"Apr 06, 2023",CLE @ ORL,W,31,5,14,0.357,2,5,0.4,1,2,0.5,1,5,6,1,2,1,1,1,13,13,1,1630205,2022-23,Lamar Stevens,ORL,ORL,113.7,0.11433597185576078
22022,1630205,0022201178,"Apr 04, 2023",CLE @ ORL,W,10,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,0,1,0,0,0,5,-4,1,1630205,2022-23,Lamar Stevens,ORL,ORL,113.7,0.043975373790677216
22022,1630205,0022201173,"Apr 02, 2023",CLE vs. IND,W,12,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-2,1,1630205,2022-23,Lamar Stevens,IND,IND,117.1,0.017079419299743808
22022,1630205,0022201154,"Mar 31, 2023",CLE vs. NYK,L,24,1,6,0.167,0,3,0.0,0,0,0.0,1,6,7,1,1,2,1,4,2,-8,1,1630205,2022-23,Lamar Stevens,NYK,NYK,114.2,0.017513134851138354
22022,1630205,0022201131,"Mar 28, 2023",CLE @ ATL,L,41,2,6,0.333,0,0,0.0,0,2,0.0,3,6,9,0,0,1,0,3,4,5,1,1630205,2022-23,Lamar Stevens,ATL,ATL,115.4,0.03466204506065858
22022,1630205,0022201117,"Mar 26, 2023",CLE vs. HOU,W,10,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,1,2,-4,1,1630205,2022-23,Lamar Stevens,HOU,HOU,118.6,0.016863406408094434
22022,1630205,0022201094,"Mar 23, 2023",CLE @ BKN,W,4,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,-8,1,1630205,2022-23,Lamar Stevens,BKN,BKN,113.5,0.02643171806167401
22022,1630205,0022201079,"Mar 21, 2023",CLE @ BKN,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5,1,1630205,2022-23,Lamar Stevens,BKN,BKN,113.5,0.0
22022,1630205,0022201049,"Mar 17, 2023",CLE vs. WAS,W,21,4,6,0.667,0,1,0.0,1,2,0.5,1,3,4,1,1,0,0,1,9,-7,1,1630205,2022-23,Lamar Stevens,WAS,WAS,114.9,0.0783289817232376
22022,1630205,0022201035,"Mar 15, 2023",CLE vs. PHI,L,12,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,0,6,-9,1,1630205,2022-23,Lamar Stevens,PHI,PHI,112.7,0.05323868677905945
22022,1630205,0022201027,"Mar 14, 2023",CLE @ CHA,W,26,4,8,0.5,1,1,1.0,2,2,1.0,2,2,4,1,0,0,0,0,11,13,1,1630205,2022-23,Lamar Stevens,CHA,CHA,114.7,0.0959023539668701
22022,1630205,0022201015,"Mar 12, 2023",CLE @ CHA,W,30,4,6,0.667,1,1,1.0,0,0,0.0,1,5,6,0,1,1,0,5,9,7,1,1630205,2022-23,Lamar Stevens,CHA,CHA,114.7,0.07846556233653007
22022,1630205,0022201000,"Mar 10, 2023",CLE @ MIA,L,25,2,5,0.4,1,3,0.333,3,4,0.75,2,3,5,0,0,0,0,3,8,2,1,1630205,2022-23,Lamar Stevens,MIA,MIA,112.8,0.07092198581560284
22022,1630205,0022200987,"Mar 08, 2023",CLE @ MIA,W,27,2,7,0.286,0,3,0.0,2,2,1.0,1,2,3,0,2,0,1,1,6,-7,1,1630205,2022-23,Lamar Stevens,MIA,MIA,112.8,0.05319148936170213
22022,1630205,0022200971,"Mar 06, 2023",CLE vs. BOS,W,17,3,5,0.6,1,2,0.5,1,2,0.5,6,2,8,1,0,0,2,1,8,18,1,1630205,2022-23,Lamar Stevens,BOS,BOS,110.6,0.07233273056057866
22022,1630205,0022200957,"Mar 04, 2023",CLE vs. DET,W,22,4,8,0.5,0,1,0.0,0,0,0.0,0,5,5,1,0,0,0,1,8,12,1,1630205,2022-23,Lamar Stevens,DET,DET,117.8,0.06791171477079797
22022,1630205,0022200914,"Feb 26, 2023",CLE vs. TOR,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-1,1,1630205,2022-23,Lamar Stevens,TOR,TOR,113.1,0.0
22022,1630205,0022200896,"Feb 24, 2023",CLE @ ATL,L,26,2,5,0.4,1,2,0.5,2,2,1.0,3,2,5,4,2,0,0,1,7,8,1,1630205,2022-23,Lamar Stevens,ATL,ATL,115.4,0.06065857885615251
22022,1630205,0022200886,"Feb 23, 2023",CLE vs. DEN,L,14,2,3,0.667,0,1,0.0,1,1,1.0,2,2,4,0,2,0,1,1,5,2,1,1630205,2022-23,Lamar Stevens,DEN,DEN,113.5,0.04405286343612335
22022,1630205,0022200875,"Feb 15, 2023",CLE @ PHI,L,5,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3,1,1630205,2022-23,Lamar Stevens,PHI,PHI,112.7,0.01774622892635315
22022,1630205,0022200842,"Feb 10, 2023",CLE @ NOP,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-8,1,1630205,2022-23,Lamar Stevens,NOP,NOP,112.0,0.0
22022,1630205,0022200822,"Feb 08, 2023",CLE vs. DET,W,12,4,4,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,9,1,1,1630205,2022-23,Lamar Stevens,DET,DET,117.8,0.07640067911714771
22022,1630205,0022200809,"Feb 06, 2023",CLE @ WAS,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-3,1,1630205,2022-23,Lamar Stevens,WAS,WAS,114.9,0.017406440382941687
22022,1630205,0022200803,"Feb 05, 2023",CLE @ IND,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,1630205,2022-23,Lamar Stevens,IND,IND,117.1,0.0
22022,1630205,0022200779,"Feb 02, 2023",CLE vs. MEM,W,13,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,9,1,1630205,2022-23,Lamar Stevens,MEM,MEM,110.7,0.036133694670280034
22022,1630205,0022200754,"Jan 29, 2023",CLE vs. LAC,W,12,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,5,-9,1,1630205,2022-23,Lamar Stevens,LAC,LAC,113.6,0.04401408450704226
22022,1630205,0022200739,"Jan 27, 2023",CLE @ OKC,L,15,4,7,0.571,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,3,8,0,1,1630205,2022-23,Lamar Stevens,OKC,OKC,113.2,0.0706713780918728
22022,1630205,0022200733,"Jan 26, 2023",CLE @ HOU,W,11,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,5,-3,1,1630205,2022-23,Lamar Stevens,HOU,HOU,118.6,0.04215851602023609
22022,1630205,0022200715,"Jan 24, 2023",CLE @ NYK,L,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,-6,1,1630205,2022-23,Lamar Stevens,NYK,NYK,114.2,0.0
22022,1630205,0022200695,"Jan 21, 2023",CLE vs. MIL,W,17,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,8,1,1630205,2022-23,Lamar Stevens,MIL,MIL,110.9,0.0
22022,1630205,0022200685,"Jan 20, 2023",CLE vs. GSW,L,16,2,2,1.0,0,0,0.0,1,2,0.5,0,3,3,0,1,0,1,2,5,3,1,1630205,2022-23,Lamar Stevens,GSW,GSW,113.4,0.04409171075837742
22022,1630205,0022200672,"Jan 18, 2023",CLE @ MEM,L,17,2,2,1.0,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,4,5,-3,1,1630205,2022-23,Lamar Stevens,MEM,MEM,110.7,0.045167118337850046
22022,1630205,0022200658,"Jan 16, 2023",CLE vs. NOP,W,20,1,2,0.5,0,1,0.0,1,2,0.5,1,3,4,0,0,1,1,2,3,16,1,1630205,2022-23,Lamar Stevens,NOP,NOP,112.0,0.026785714285714284
22022,1630205,0022200645,"Jan 14, 2023",CLE @ MIN,L,8,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,5,1,1630205,2022-23,Lamar Stevens,MIN,MIN,113.1,0.0
22022,1630205,0022200631,"Jan 12, 2023",CLE @ POR,W,14,1,3,0.333,0,0,0.0,4,4,1.0,0,0,0,0,0,0,0,2,6,-9,1,1630205,2022-23,Lamar Stevens,POR,POR,118.0,0.05084745762711865
22022,1630205,0022200614,"Jan 10, 2023",CLE @ UTA,L,25,5,6,0.833,1,2,0.5,0,0,0.0,1,2,3,0,3,2,0,5,11,1,1,1630205,2022-23,Lamar Stevens,UTA,UTA,116.0,0.09482758620689655
22022,1630205,0022200603,"Jan 08, 2023",CLE @ PHX,W,15,1,2,0.5,0,0,0.0,0,0,0.0,0,6,6,0,0,1,1,0,2,10,1,1630205,2022-23,Lamar Stevens,PHX,PHX,112.3,0.017809439002671415
22022,1630205,0022200588,"Jan 06, 2023",CLE @ DEN,L,14,2,6,0.333,0,1,0.0,2,2,1.0,1,0,1,1,0,1,0,0,6,6,1,1630205,2022-23,Lamar Stevens,DEN,DEN,113.5,0.05286343612334802
22022,1630205,0022200565,"Jan 04, 2023",CLE vs. PHX,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-7,1,1630205,2022-23,Lamar Stevens,PHX,PHX,112.3,0.017809439002671415
22022,1630205,0022200552,"Jan 02, 2023",CLE vs. CHI,W,19,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,0,4,-6,1,1630205,2022-23,Lamar Stevens,CHI,CHI,111.5,0.03587443946188341
22022,1630205,0022200540,"Dec 31, 2022",CLE @ CHI,W,20,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,1,0,1,1,1,2,0,1,1630205,2022-23,Lamar Stevens,CHI,CHI,111.5,0.017937219730941704
22022,1630205,0022200524,"Dec 29, 2022",CLE @ IND,L,21,3,8,0.375,1,3,0.333,0,2,0.0,3,3,6,2,0,1,1,0,7,-1,1,1630205,2022-23,Lamar Stevens,IND,IND,117.1,0.059777967549103334
22022,1630205,0022200498,"Dec 26, 2022",CLE vs. BKN,L,23,2,7,0.286,2,4,0.5,0,0,0.0,1,0,1,1,1,0,3,0,6,-13,1,1630205,2022-23,Lamar Stevens,BKN,BKN,113.5,0.05286343612334802
22022,1630205,0022200484,"Dec 23, 2022",CLE vs. TOR,L,15,3,6,0.5,0,2,0.0,0,3,0.0,2,2,4,1,0,0,1,2,6,-3,1,1630205,2022-23,Lamar Stevens,TOR,TOR,113.1,0.05305039787798409
22022,1630205,0022200431,"Dec 16, 2022",CLE vs. IND,W,22,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,2,0,-11,1,1630205,2022-23,Lamar Stevens,IND,IND,117.1,0.0
22022,1630205,0022200421,"Dec 14, 2022",CLE @ DAL,W,38,8,15,0.533,1,6,0.167,1,2,0.5,0,11,11,2,0,0,1,2,18,21,1,1630205,2022-23,Lamar Stevens,DAL,DAL,116.1,0.15503875968992248
22022,1630205,0022200406,"Dec 12, 2022",CLE @ SAS,L,25,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,-9,1,1630205,2022-23,Lamar Stevens,SAS,SAS,119.6,0.0
22022,1630205,0022200390,"Dec 10, 2022",CLE vs. OKC,W,31,4,9,0.444,2,5,0.4,0,0,0.0,1,6,7,1,3,1,0,1,10,15,1,1630205,2022-23,Lamar Stevens,OKC,OKC,113.2,0.08833922261484099
22022,1630205,0022200381,"Dec 09, 2022",CLE vs. SAC,L,26,3,6,0.5,1,1,1.0,0,0,0.0,2,6,8,0,0,0,0,2,7,1,1,1630205,2022-23,Lamar Stevens,SAC,SAC,116.0,0.0603448275862069
22022,1630205,0022200360,"Dec 06, 2022",CLE vs. LAL,W,26,1,5,0.2,0,3,0.0,0,0,0.0,0,7,7,1,1,0,0,2,2,17,1,1630205,2022-23,Lamar Stevens,LAL,LAL,113.2,0.0176678445229682
22022,1630205,0022200348,"Dec 04, 2022",CLE @ NYK,L,27,4,7,0.571,0,1,0.0,0,0,0.0,0,6,6,0,2,0,0,0,8,0,1,1630205,2022-23,Lamar Stevens,NYK,NYK,114.2,0.07005253940455342
22022,1630205,0022200330,"Dec 02, 2022",CLE vs. ORL,W,15,3,10,0.3,2,4,0.5,0,0,0.0,0,2,2,1,0,0,1,0,8,4,1,1630205,2022-23,Lamar Stevens,ORL,ORL,113.7,0.07036059806508355
22022,1630205,0022200261,"Nov 23, 2022",CLE vs. POR,W,28,3,5,0.6,1,2,0.5,5,5,1.0,1,0,1,0,0,0,1,1,12,-1,1,1630205,2022-23,Lamar Stevens,POR,POR,118.0,0.1016949152542373
22022,1630205,0022200248,"Nov 21, 2022",CLE vs. ATL,W,29,3,5,0.6,1,1,1.0,1,2,0.5,0,3,3,0,0,0,1,2,8,1,1,1630205,2022-23,Lamar Stevens,ATL,ATL,115.4,0.06932409012131716
22022,1630205,0022200244,"Nov 20, 2022",CLE vs. MIA,W,22,5,6,0.833,1,2,0.5,0,0,0.0,1,3,4,1,1,0,2,1,11,-8,1,1630205,2022-23,Lamar Stevens,MIA,MIA,112.8,0.0975177304964539
22022,1630205,0022200225,"Nov 18, 2022",CLE vs. CHA,W,29,1,5,0.2,0,2,0.0,1,2,0.5,0,3,3,1,1,1,0,3,3,-15,1,1630205,2022-23,Lamar Stevens,CHA,CHA,114.7,0.026155187445510025
22022,1630205,0022200216,"Nov 16, 2022",CLE @ MIL,L,34,3,10,0.3,2,3,0.667,2,2,1.0,3,2,5,0,0,4,0,3,10,-16,1,1630205,2022-23,Lamar Stevens,MIL,MIL,110.9,0.09017132551848511
22022,1630205,0022200193,"Nov 13, 2022",CLE vs. MIN,L,30,5,10,0.5,0,1,0.0,5,6,0.833,2,4,6,1,0,0,0,2,15,-2,1,1630205,2022-23,Lamar Stevens,MIN,MIN,113.1,0.13262599469496023
22022,1630205,0022200120,"Nov 04, 2022",CLE @ DET,W,19,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,0,0,1,1,4,6,13,1,1630205,2022-23,Lamar Stevens,DET,DET,117.8,0.050933786078098474
22022,1630205,0022200090,"Oct 30, 2022",CLE vs. NYK,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,1630205,2022-23,Lamar Stevens,NYK,NYK,114.2,0.0
22022,1630205,0022200032,"Oct 22, 2022",CLE @ CHI,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,1,1630205,2022-23,Lamar Stevens,CHI,CHI,111.5,0.0
22022,1630191,0022200903,"Feb 25, 2023",DET vs. TOR,L,19,2,5,0.4,1,2,0.5,0,0,0.0,2,7,9,1,0,1,0,2,5,-5,1,1630191,2022-23,Isaiah Stewart,TOR,TOR,113.1,0.04420866489832007
22022,1630191,0022200888,"Feb 23, 2023",DET @ ORL,L,27,2,6,0.333,2,5,0.4,4,4,1.0,1,7,8,3,0,1,1,3,10,-14,1,1630191,2022-23,Isaiah Stewart,ORL,ORL,113.7,0.08795074758135443
22022,1630191,0022200877,"Feb 15, 2023",DET @ BOS,L,26,5,8,0.625,4,6,0.667,0,0,0.0,1,5,6,0,0,1,2,1,14,0,1,1630191,2022-23,Isaiah Stewart,BOS,BOS,110.6,0.12658227848101267
22022,1630191,0022200856,"Feb 12, 2023",DET @ TOR,L,38,5,7,0.714,3,4,0.75,3,5,0.6,0,3,3,1,0,0,1,1,16,5,1,1630191,2022-23,Isaiah Stewart,TOR,TOR,113.1,0.14146772767462423
22022,1630191,0022200835,"Feb 10, 2023",DET vs. SAS,W,29,4,11,0.364,1,6,0.167,6,8,0.75,5,6,11,4,0,1,2,5,15,15,1,1630191,2022-23,Isaiah Stewart,SAS,SAS,119.6,0.1254180602006689
22022,1630191,0022200822,"Feb 08, 2023",DET @ CLE,L,28,4,12,0.333,1,5,0.2,0,0,0.0,2,5,7,3,1,1,1,3,9,-22,1,1630191,2022-23,Isaiah Stewart,CLE,CLE,109.9,0.0818926296633303
22022,1630191,0022200808,"Feb 06, 2023",DET vs. BOS,L,31,4,12,0.333,0,7,0.0,2,4,0.5,0,12,12,0,0,0,2,2,10,-25,1,1630191,2022-23,Isaiah Stewart,BOS,BOS,110.6,0.09041591320072333
22022,1630191,0022200794,"Feb 04, 2023",DET vs. PHX,L,37,7,13,0.538,3,8,0.375,0,1,0.0,2,7,9,2,1,0,1,3,17,-22,1,1630191,2022-23,Isaiah Stewart,PHX,PHX,112.3,0.15138023152270705
22022,1630191,0022200785,"Feb 03, 2023",DET vs. CHA,W,28,3,12,0.25,0,2,0.0,2,2,1.0,5,11,16,6,1,0,0,1,8,0,1,1630191,2022-23,Isaiah Stewart,CHA,CHA,114.7,0.06974716652136007
22022,1630191,0022200761,"Jan 30, 2023",DET @ DAL,L,20,2,5,0.4,0,0,0.0,3,5,0.6,2,3,5,0,1,1,1,3,7,-9,1,1630191,2022-23,Isaiah Stewart,DAL,DAL,116.1,0.060292850990525414
22022,1630191,0022200743,"Jan 28, 2023",DET vs. HOU,L,24,3,6,0.5,0,1,0.0,0,0,0.0,3,3,6,3,0,1,1,2,6,0,1,1630191,2022-23,Isaiah Stewart,HOU,HOU,118.6,0.050590219224283306
22022,1630191,0022200731,"Jan 26, 2023",DET @ BKN,W,21,3,6,0.5,0,0,0.0,5,5,1.0,4,1,5,0,0,0,1,5,11,6,1,1630191,2022-23,Isaiah Stewart,BKN,BKN,113.5,0.09691629955947137
22022,1630191,0022200678,"Jan 19, 2023",DET vs. CHI,L,30,1,10,0.1,0,4,0.0,5,6,0.833,6,5,11,2,0,0,0,2,7,-23,1,1630191,2022-23,Isaiah Stewart,CHI,CHI,111.5,0.06278026905829596
22022,1630191,0022200648,"Jan 15, 2023",DET vs. NYK,L,29,3,6,0.5,0,3,0.0,0,1,0.0,3,6,9,1,0,2,2,5,6,2,1,1630191,2022-23,Isaiah Stewart,NYK,NYK,114.2,0.05253940455341506
22022,1630191,0022200596,"Jan 08, 2023",DET vs. PHI,L,35,7,15,0.467,0,3,0.0,6,7,0.857,3,10,13,2,1,0,4,1,20,-1,1,1630191,2022-23,Isaiah Stewart,PHI,PHI,112.7,0.1774622892635315
22022,1630191,0022200585,"Jan 06, 2023",DET @ SAS,L,30,3,8,0.375,2,6,0.333,3,6,0.5,4,4,8,3,1,0,2,5,11,-1,1,1630191,2022-23,Isaiah Stewart,SAS,SAS,119.6,0.0919732441471572
22022,1630191,0022200573,"Jan 04, 2023",DET @ GSW,W,31,6,14,0.429,1,7,0.143,0,0,0.0,2,5,7,1,0,1,2,1,13,4,1,1630191,2022-23,Isaiah Stewart,GSW,GSW,113.4,0.1146384479717813
22022,1630191,0022200559,"Jan 02, 2023",DET @ POR,L,28,3,8,0.375,0,2,0.0,3,4,0.75,0,6,6,1,0,1,3,3,9,-25,1,1630191,2022-23,Isaiah Stewart,POR,POR,118.0,0.07627118644067797
22022,1630191,0022200544,"Dec 31, 2022",DET @ MIN,W,24,3,7,0.429,0,1,0.0,0,0,0.0,4,3,7,0,1,1,2,2,6,-3,1,1630191,2022-23,Isaiah Stewart,MIN,MIN,113.1,0.05305039787798409
22022,1630191,0022200532,"Dec 30, 2022",DET @ CHI,L,33,6,15,0.4,2,7,0.286,2,2,1.0,4,6,10,2,3,0,1,2,16,-5,1,1630191,2022-23,Isaiah Stewart,CHI,CHI,111.5,0.14349775784753363
22022,1630191,0022200515,"Dec 28, 2022",DET vs. ORL,W,27,4,12,0.333,2,8,0.25,1,2,0.5,0,3,3,0,0,0,1,2,11,10,1,1630191,2022-23,Isaiah Stewart,ORL,ORL,113.7,0.09674582233948989
22022,1630191,0022200499,"Dec 26, 2022",DET vs. LAC,L,40,8,10,0.8,3,4,0.75,2,3,0.667,2,5,7,1,1,2,0,3,21,-18,1,1630191,2022-23,Isaiah Stewart,LAC,LAC,113.6,0.18485915492957747
22022,1630191,0022200481,"Dec 23, 2022",DET @ ATL,L,28,2,7,0.286,2,4,0.5,1,2,0.5,1,3,4,3,0,0,2,1,7,-14,1,1630191,2022-23,Isaiah Stewart,ATL,ATL,115.4,0.06065857885615251
22022,1630191,0022200467,"Dec 21, 2022",DET @ PHI,L,22,3,7,0.429,0,1,0.0,0,0,0.0,2,3,5,1,0,0,5,5,6,-11,1,1630191,2022-23,Isaiah Stewart,PHI,PHI,112.7,0.05323868677905945
22022,1630191,0022200461,"Dec 20, 2022",DET vs. UTA,L,27,3,9,0.333,0,5,0.0,1,1,1.0,0,3,3,1,0,1,0,0,7,-10,1,1630191,2022-23,Isaiah Stewart,UTA,UTA,116.0,0.0603448275862069
22022,1630191,0022200447,"Dec 18, 2022",DET vs. BKN,L,29,2,7,0.286,1,3,0.333,4,4,1.0,1,6,7,0,1,1,0,1,9,13,1,1630191,2022-23,Isaiah Stewart,BKN,BKN,113.5,0.07929515418502203
